751;158047297146122583082486207145341515377301264790124467765061248981275506013888850450721308034932807611162294740478740690961144769865925816333911991325016916387645737961672894307155544874325079586051014041892649301133886708276430418417192329307671721610340450955663674071488638135577265880222093998324630832256515396225473086970408846590620382430947258905603143915226400697995972900131685908054453972709176611920751257468176478256822262164010950400;0.0001815100;0.0000662770
752;629673846985347797851178469846957443227338195529885810565310334137601618124299876331520967290368904594073651724665964238258990568537455109107522045013727873777835274319450098804635619101422465618696612973269918435817235638809545062235073948594490519519181319192060579457230595436703059289372905001282746711006063992389020097160620921960508791541864145560254435439443113656206767363389369320683792750687488782771799439568172600375986837587120550400;0.0001823240;0.0000661210
753;2515354943129797834386935744269278274536793958801082309579197249897156596538980407838913996655956419943434799727710721864238832350709303433198748540558817448035596613063904108222231412113374623930390183389242698048649222472273673378583611051945100059405535985950247301492279248614522035251447201410959725588262950590286112112264973762526594801225589928948920901251462411581558068035184058877850906850226414076536684233394344658265878454658364851200;0.0001827750;0.0000659000
754;10021493503580623117954299552564902331884687042207486661974262059114068344941017180437577986676905736600033884629450653776570586032191034313220410852067669515189440474270475097837779118102492549309967238582538368416046902230804635206737878952987620871599833848785905915469239546067381442033543611970649065438952390447012922859976324038002782462025763050256811844668524846142398017092558710767310755863600475130328694326698103321027547493956342502400;0.0001832230;0.0000662640
755;40032950239171272243679873874002652172343591094532552538574433093286357674235280271060166031434200164725003084101773775668311071186794872521065662398471378222053055862826501052209117641097258596449869127670986603990028630604537034820566659309553723587607801882716185006239554800427899411298018132475344150298460607341242099255460976977206882321848947634623772183728763274272542343412073156768886881888986024991524678395010941837967187079031950208000;0.0001833880;0.0000665690
756;159498033934429079387748310157635896517780534439958190852895498603858575430330536172297759122600639178719669279666697628652110072538417565981026781587577258879419826788569964614342394823369025014879425812092849002704335705047100059575344737618538582103661690878367913877102184033367092641319280686115487247890964425027112321571889380568818977060664672633989171497177922280083216196707732102166277550533954875296048190966930137665779558019362123520000;0.0002050960;0.0000663590
757;637150457458378960931532827384329148622479496417141691164337163288237158843061825237094478394768780254832663032758259128705262928293309221359563449402617334943117724954867879752280701220529561668937864589732383615024707803275222929279873173494636974419376780975854938284782867088437409654241137094403292066772876357496169010184275784119239924194845156643429038645718665783762504806901072302585077075220073037462313881593488729356174804330644472320000;0.0002052390;0.0000665080
758;2538541559452594070658791317525985081616931467304085580060017013732608048653672640549897474446526140278464873241042116633841494930094921476679944901040954329220737462057026236697244688547057253596768228918039023139861598984628125039288757854397053629660359069466958885692529633610247995306634425160333116287089828434866315477418404045148761171660514650416188327656889631570043242835916377542404754452324185733468271622980373516434864878306830871296000;0.0001849940;0.0000668320
759;10140805492760625787526434789485382510248689387809478711923962702226576362779671232512485174236386002480814940999741929079398392904958133688421464104684654399360735440533067966595835361090612923578668872362061150332394492785961825814842985323617703710064276493291693653898052589000938044409134361561541238220532525168755439196634571948778472259422792735083615477324101212429804322697160687129922150680600299851065358746537386836705591803341498059545600;0.0001849890;0.0000677740
760;40403524246747060224317921287240972836108951419146426993964764782099587713122154674419822820185915883899939843668263119009256589054400123199537486905279016740760095534722302292106241674896457790006349995395298756442453648422808534348901973021657937616476566185870842432066256771924997247803322731890865090862909116026694899476355066189621314671401048220096924657685001681019535332950892186517642584601446863973535996265731635743094720098352740300236800;0.0001856340;0.0000674930
761;161402004996191668402655843042469188074954918792495700485077091859200977688640208436921181974600955315736767564470069467538290101156947473778729803332899379211120381637394603907049080916515508546954500506539749887940720348817623593908212081204628296725137358884239953232558642537716130737943982146818626425966791796831048916018405277534392758346121772679757268580043497528902185765751333091548168015127039703327353769859431888716509616770847429755801600;0.0001878040;0.0000677480
762;643072909958648479866079039556644251963563838749158262142113439292418555084058631520926803574195429294637068673098025470139469984190769777725724504378724751725982253539566982058975657473656031435771596259040574160852817724870217565257326669092786040878688639324118347696215324456554845505630211590204056074139940091038891230837729927767920885347637010519870583190644511096830174700192484202451077798490456619016315282005380457137506902422067508084633600;0.0001865510;0.0000674780
